Fairfield,09001,@JSantos_80 swagger mick jagger
Fairfield,09001,@JennFan95 come onnnn up! We have a great time here 
Fairfield,09001,"@JoeyBorges97  , damn Joey "
Fairfield,09001,@Johnny_Soul_ Dude its lunch and were gonna miss it lets go
Fairfield,09001,@JuanButvilofsky @f_sidero hoy Falla Martino al no tener huevos y dejar Neymar fuera. La Direccion Tecnica erra al no fichar Centrales!!!
Fairfield,09001,@JuliaaRyyy_13 @oddpiglet 
Fairfield,09001,@KaptainKramer23 define third party payments ..
Fairfield,09001,@KeeneBean23 literally
Fairfield,09001,@LocalToasty myob
Fairfield,09001,"@LouiByrdziak thanks for following me, your words speaking to me today, very inspiring as I've just jumped out of my comfort zone yet again"
Fairfield,09001,@MSajous haven't seen you since Schilo
Fairfield,09001,"@M_Ellis3 you gassin, gooodmorning "
Fairfield,09001,@MartialFoucault @GeWoessner pentagulaires !
Fairfield,09001,@MaxxxHR @GoogleFacts nu kommer du bara med d lig bortf rklaringar #Luddevinnerdiskussionenigen#sk nt
Fairfield,09001,"@MisBusa because ur actually alergic to the snow, you just didn't realize it till now."
Fairfield,09001,@NatashaLee_xo: @MRMiSUND3RST00D - So are you the side nigga or main nigga ?  --- YOU tell me
Fairfield,09001,@PamCruize no I don't know that app what platform does it run on
Fairfield,09001,@Pereira_330 only time will tell
Fairfield,09001,@Perks_of_Ashely Can I come along 
Fairfield,09001,"@Prettcherry yeah lmaoo, confused."
Fairfield,09001,@Qfreshh 
Fairfield,09001,@Rudeboii__ true story.
Fairfield,09001,@SaraKatherine6 
Fairfield,09001,@SarahElizB i c u soon http://t.co/rFhKY1Q4uQ
Fairfield,09001,@Sarita_LaQueen on youuuu????
Fairfield,09001,@Silent_Snowflak You ok? ~Holds out my hand to help you~
Fairfield,09001,@Slim_mar done with you lol
Fairfield,09001,@StevieBurgg lol you have no idea. Tonight is too random
Fairfield,09001,@StillerCj: It's not enough females that think like Jhene Aiko smh  you mean queen Thot?
Fairfield,09001,@THISGUY_Jeffrey atletico Madrid
Fairfield,09001,@TakanyesJaw: When are people gonna realize I don't give a fuck about these Bitches? At all.
Fairfield,09001,@ThatTrill_Guyy niggas was out there boutta come to ya cas shit lined up lmao you moved?
Fairfield,09001,@TheWorldStories: Ridiculously Photogenic Gecko http://t.co/lR48b4xaXK    I need this little guy
Fairfield,09001,@TopInventionss: I'll take one http://t.co/PbQB95mhkx
Fairfield,09001,@TrEE6497 score?
Fairfield,09001,@WyattFamilyWWE u guys rock
Fairfield,09001,@YungFuneral5: I bet you do   RT @evelynnn_s: I want some steak  http://t.co/K5JoeAlUfC
Fairfield,09001,@_JordynnxO scared
Fairfield,09001,@_JusticeBreaker lmaoo...really? Wow
Fairfield,09001,@_KishMyAss thanks 
Fairfield,09001,@__hoezay 
Fairfield,09001,@_rosaaac it's alright
Fairfield,09001,@alexnharris - awesome Alex!  Using you as inspiration.  I've decided I am going to try for a half marathon!  Oh boy!
Fairfield,09001,@all_in_yo_girl @Scream_G_Always I almost screamed if it wasn't fucking 2am lol
Fairfield,09001,@amanda_prante webanator is life 
Fairfield,09001,@amandamutarelli: That amount of disrespect that comes with playing someone and doing em dirty. Man I'm sick #truth
Fairfield,09001,@andrewschulz: I heard that new Jay Z and Jay Electronica joint. Eh.  Lmfao
Fairfield,09001,@blindworrell thanks for the RT
Fairfield,09001,@boise44 I know brackets got busted hard this year . At least my almamatter UCONN PLAYED WELL AND MOVE ON LAST NIGHT #HUSKIES #MarchMadness
Fairfield,09001,@chanelii_88 yaaaah just fly on over here 
Fairfield,09001,@dennytrill @Sheezy_Babii  yeah I heard it 
Fairfield,09001,@elchiringuitotv Si hubo mano 
Fairfield,09001,@elmchef thanks for the follow hope all is well look forward to getting back to the elm soon.
Fairfield,09001,@erykahstephenss text me
Fairfield,09001,@francetvinfo 75007 #MonResultat
Fairfield,09001,"@franksxwienerr   okay frank, stfu,"
Fairfield,09001,"@freakyZ23: Bitch you started at the bottom , dont do that"
Fairfield,09001,@hermaang sanningen
Fairfield,09001,@ibbby24 someone needs some KFC lol
Fairfield,09001,@idklori I try
Fairfield,09001,@isabelmariaaa_ whyyyyyyy
Fairfield,09001,@jorheyyy best song of all time
Fairfield,09001,@juliaaklucik I'll sext ya later and well hang
Fairfield,09001,@juliaaklucik haha I'm not telling you Emma just sucks
Fairfield,09001,@juliaaklucik ugh you're so right it has to be done. Come play the new Wii U someday
Fairfield,09001,@justin_bizzle69 hey how are u
Fairfield,09001,@jxshxx_ 
Fairfield,09001,@karinamylene you're fucking gorgeous
Fairfield,09001,"@katertot789 man, dudes already got a ring. I know it."
Fairfield,09001,@kenzieburnsie link?
Fairfield,09001,@kitchenclatter @DoorHardwareLux @NantucketGal @Seaglass67 @casualinteriors @WisteriaHome @tobeinggreen @ShelleyCHolmes they're lying!
Fairfield,09001,@leonforte2009 @WadeBarrett It definitely was great news (&amp; surprise) for us! Humble man.
Fairfield,09001,@losangeles_rio dude the whole world is going stop to watch this game what football game do people do that
Fairfield,09001,@losangeles_rio ur crazyyyyyyyyyyyyyy
Fairfield,09001,@lovelyke_ did you get my text just now ?
Fairfield,09001,@meganlapointe9 one of my favorite emojis 
Fairfield,09001,@michayladotcom it was better than I imagined I ate some pizza after u left played wii u and went to bed at 1030 
Fairfield,09001,"@monkbent @BarbarianCap @PandoDaily This is what is called wage &amp; price control. No wonder there is a ""shortage."""
Fairfield,09001,@naahchillyo BRITTANY I UNDERSTAND YOU DO MUCH WORDS CANNOT DESCRIBE MY LOVE FOR HIM
Fairfield,09001,@naahchillyo DEAN OOMF
Fairfield,09001,@nickpizza it's a party huh?
Fairfield,09001,@nickweinstein27 YOU TAKE THIS BACK
Fairfield,09001,@officialKDxv  I know lol How's English?
Fairfield,09001,@p_boscowolf thanks for watching
Fairfield,09001,@pamMJschaar 2001 30 anniversary concert #puremagic
Fairfield,09001,@piersmorgan tweets lol hahahahaha what a pompous loser Boooooooooooooooooooooooooooooooooooooooooom
Fairfield,09001,@punklarrywifi I MISS WHEN IT WAS ONLY THAT HANDFYL OF PEOPLE WHO KNEW WHO THEY WERE NOW ITS LIKE OMFG UGH
Fairfield,09001,@rlutz3101 jajajaja
Fairfield,09001,@seabeequeen29 Netflix?
Fairfield,09001,@shannondolan33 happy birthday!
Fairfield,09001,@srfacu   el me dijo que ustedes saben. Para cuando la teletransportacion @googledevs
Fairfield,09001,@stvph_ no  you stopped talking to me
Fairfield,09001,@teamshort__ she got trampled on at the game and had to leave on a stretcher
Fairfield,09001,@tedcoine I'll concur!!!!
Fairfield,09001,@tiffany_ann16 
Fairfield,09001,@torrche I don't want snort in my food k
Fairfield,09001,"@valeriaochoa_xo: we're going down down in an earlier round, sugar we're going down swinging"
Fairfield,09001,@wesleystromberg here's a cat for your lock screen. he's dressed as sushi http://t.co/QuZ9CPHABK
Fairfield,09001,@whoiscarmine @fitbit I got the Force Rash as well.  Going to be sending it back this week.
Fairfield,09001,"@xobrittttany: @TheJetPerry   get it from you pops  I taught you not to love these hoes, only lesson I've ever given you"
Fairfield,09001,@xomaandy @Cassarellaaa let's go!!!
Fairfield,09001,"@yllomx3 I'm not kidding, I don't understand any of it"
Fairfield,09001,A Spanish accent tho 
Fairfield,09001,A bestfriend is one who walks in when the rest of the world walks out
Fairfield,09001,About to grocery shop then get this breakfast
Fairfield,09001,Ahhhhhhhh http://t.co/p5enBQZbYx
Fairfield,09001,Aint nothin worst then a female wit no   
Fairfield,09001,All the early games were blowouts. Dayton-Cuse is a little ugly but competitive. 
Fairfield,09001,All the people around me know how to make me laugh lol everyone a clown
Fairfield,09001,All these fuckin lab rats now I got my mouse trap
Fairfield,09001,Almost home from Florida... It's so fucked up that I wanna go out tonight
Fairfield,09001,Alright time for some sleep
Fairfield,09001,Am I the only one left who still hasn't heard back from uconn
Fairfield,09001,"And im up, just causally passing through #emsproblems"
Fairfield,09001,Apple juice was my milk as a baby lol
Fairfield,09001,"April 1, I get one step closer to living the life of @gossipgirl and now nothing else matters "
Fairfield,09001,Band Comcet playing the star spangle banner. Great way to begin http://t.co/jb7x3TUQBS
Fairfield,09001,Becca doesn't do well with poles #ShitBeccaDoes #UMassBound #HFHSpringBreak
Fairfield,09001,"Before I looked death in the eye and said I was ready for it. Now that I'm getting older, I'm scared out of my mind!!! #scared #death"
Fairfield,09001,Benzema got hoes and goals for days. #Shhhhmut
Fairfield,09001,Best interview ever by Kevin Ollie right there
Fairfield,09001,Bianca never answers my texts smhhh
Fairfield,09001,Big win for the rangers. Hank with the shutout for all the haters out there
Fairfield,09001,Black mask black bag girl i got them clipssss
Fairfield,09001,Bom dia
Fairfield,09001,Breakfast   http://t.co/ONqLZDWTOk
Fairfield,09001,Breakfast at the flanagans #blessed http://t.co/wkCPhjN8G7
Fairfield,09001,Breakfast time (at @PaneraBread) http://t.co/Qq10LSubQg
Fairfield,09001,Brimah with the @officialmutombo finger -wag. That was glorious! #UConn #huskynation
Fairfield,09001,Bruno Mars  
Fairfield,09001,"But let's get shit straight, if I'm not fucking with you this summer it will be some one else.... #bet"
Fairfield,09001,CODY JUST TWEETED ME AND IM ABOUT TO FRU IM SHAKING SO BAC http://t.co/KneiP54PUz
Fairfield,09001,Can't trust these females 
Fairfield,09001,Can't wait for the next time you ask me for a favor so I can just laugh in your face 
Fairfield,09001,Can't wait to #DOWORK tomorrow! #LaBarcaNation
Fairfield,09001,Casi listo para empezar a gozar el domingo. Ya termin  la pesadilla de esta semana 
Fairfield,09001,Check the location im off it
Fairfield,09001,Chicken Pho   #ThrowItDownDoe
Fairfield,09001,Chief Keef: Now It's Over 
Fairfield,09001,Cops just make me mad like get out of the way and enjoy the beauty that is street racing in million dollar cars
Fairfield,09001,Crashing my babe's juice party. Thank you for the tasty juice @tealinn @ Hilton Garden Inn http://t.co/gwXWqT7njY
Fairfield,09001,Crian as &gt; adultos
Fairfield,09001,"Cry in the dojo, laugh on the battlefield. (at @Equinox) http://t.co/Hpn20dbHn8"
Fairfield,09001,Dabura gob give majin buu the hands
Fairfield,09001,Di Maria is everywhere
Fairfield,09001,Die to your dreams and let God give you his dreams. http://t.co/F9wo3HgQkX
Fairfield,09001,Do u know that gif that comes up on your tumblr dash of a shooting star and its good luck it WORKS
Fairfield,09001,Doing big things 
Fairfield,09001,Dont let this cold cold world bring you down
Fairfield,09001,Dying   RT @m_drinnenberg: Bring your son to work day. #Rangers #NYR http://t.co/OFBKIKLsE1
Fairfield,09001,Dylan Be On My Ass When I Don't Be Texting Him Back 
Fairfield,09001,Eat food or be good
Fairfield,09001,Ennis just got his cookies taken
Fairfield,09001,Excelente inicio y ambos equipos est n tratando de llegar a las porter as.. Se le fue una buena oportunidad a Benzema. #RealMadridBarcelona
Fairfield,09001,"FAMILY FIRST   @GCarwin1 , @kidd_kendall &amp; @kush_nd_cakes "
Fairfield,09001,Fabulous South End in New Canaan@SouthEnd_NC http://t.co/XGU4hW9ylH
Fairfield,09001,Faceeeetimeeeee ? 
Fairfield,09001,Fairfield preps fans can't compare to central fans!!!!
Fairfield,09001,Fav for a Good Morning Mention  strangers welcome   doing all
Fairfield,09001,Feelin some Mac and cheese but I'm all out #slow
Fairfield,09001,Fight more.
Fairfield,09001,Fried chicken skins. What ??? #brunch with @jodifournier x #spawn @ Mama's Boy Southern Table And Refuge http://t.co/HVkXzQWgXf
Fairfield,09001,Fuck Madrid
Fairfield,09001,Fuck it goin to da port party
Fairfield,09001,GOOOOOOOOOOOOOOOOL DEL #RealMadrid!
Fairfield,09001,GRANDE DI MAR A!!!
Fairfield,09001,Getting warmed up for our concert!
Fairfield,09001,Gonna start my homework at 6... Hopefully
Fairfield,09001,Good morning
Fairfield,09001,Good weed and booty is all I need 
Fairfield,09001,Got bricks like a mufckin project
Fairfield,09001,Happy Birthday @JAustin56 have a good one man.
Fairfield,09001,Happy birthday @Reed_Oett44 !!!
Fairfield,09001,Happy birthday @claudioxlobello   #youreathot #Cr e
Fairfield,09001,Happy birthday to my beautiful best lady friend @saraengelhard! I love you so much!
Fairfield,09001,Heflin was about to get tossed
Fairfield,09001,Hollywxxd #whatstrust studio snippet yesterday @ soundproofstudios http://t.co/d4cax8r9to
Fairfield,09001,Hungry 
Fairfield,09001,"Hungry and alone, why did Bruce have to have work today"
Fairfield,09001,Hurt ...
Fairfield,09001,I TOOK A RIDE ON THE SATELLITE FLIGHT WITH @ducidni LAST NIGHT http://t.co/1LWJsnxMyY
Fairfield,09001,I always complain about how tired I am when I have to wake up for work but here I am at 2:30am eating Snapeas and tweeting
Fairfield,09001,I am finally half way through this 16 hour shift 
Fairfield,09001,I am such a foool for you 
Fairfield,09001,I be Mongry and Horngry
Fairfield,09001,I can't even believe last night was real...   l m f a o 
Fairfield,09001,"I dislike the phrase ""work flow"" very much"
Fairfield,09001,I don't put down the other sports I love just because I think soccer training is extremely rigorous. Smfh. All sports are hard. The end
Fairfield,09001,I feel bad that my parents always have to drive to umass and uconn in one day to drop off me and my brother
Fairfield,09001,I hate doing projects last min. 
Fairfield,09001,I have Iowa State on #UpsetAlert as well.
Fairfield,09001,I hope my parents aren't home when I get home
Fairfield,09001,I kant believe my laptop screen froze.#Maniammad its has a glitch it in. #glitchinlaptopscreen #sopissedoff 
Fairfield,09001,"I love talking to teno, my nigga "
Fairfield,09001,I miss you so much.
Fairfield,09001,I need you right now are you down to listen to me ?
Fairfield,09001,"I should call it a night, but I don't think I can."
Fairfield,09001,I smell pussy
Fairfield,09001,I think we found the STEM worker problem. Price control. http://t.co/MK188SI4hJ #tcot $AAPL $GOOG $EBAY
Fairfield,09001,I wanna go home but I dont wanna go do work can i just skip this week please?
Fairfield,09001,I wanna go to comic con but idk when it is
Fairfield,09001,I went to sleep at like 5 &amp; I'm up 
Fairfield,09001,I wish I was a dog so I could sleep all damn day
Fairfield,09001,I'd rather become a vegan than guard Julius Randle
Fairfield,09001,"I'm at 1 Dock Street (Stamford, CT) http://t.co/O5Be8Vvgfl"
Fairfield,09001,"I'm at @DunkinDonuts (Drive-Thru Kiosk) (Danbury, CT) http://t.co/X6EglF1j2V"
Fairfield,09001,"I'm at Bare Burger (Ridgefield, CT) http://t.co/KJmMaU57y4"
Fairfield,09001,"I'm at Butterfield 8 Restaurant &amp; Lounge (Stamford, CT) http://t.co/CAYiRt5a9P"
Fairfield,09001,"I'm at Kona Grill (Stamford, CT) http://t.co/idMlO8xgEM"
Fairfield,09001,"I'm at Sherwood Diner (Westport, CT) http://t.co/MT3nC4ZkSi"
Fairfield,09001,"I'm at Starbucks (Greenwich, CT) http://t.co/hETcjSNdqy"
Fairfield,09001,I'm bouta put a banana in Ty's mouth for sleeping on me 
Fairfield,09001,I'm drinking with no pussy to get when I'm drunk !!!
Fairfield,09001,I'm gonna die
Fairfield,09001,I'm home and it's Saturday 
Fairfield,09001,I'm so beat.
Fairfield,09001,I'm too doneeee  http://t.co/ZFmJPEGxED
Fairfield,09001,I've concluded that the continuous overabundance of younger college athletes means the death knowing how to box out. 
Fairfield,09001,I've eaten 14 rice patties.......
Fairfield,09001,Idc
Fairfield,09001,Idk how I'm bout to make it thru the day
Fairfield,09001,If I get a little prettier can I be your baby 
Fairfield,09001,If anyone wants to but me this dog I will be forever in your debt. I've never wanted something more... #mattlovesdogs http://t.co/eMO2bVWSMJ
Fairfield,09001,If someone is being a dick to you suffocate them with love. #love #riseabove
Fairfield,09001,If someone is being a dick to you suffocate them with love. #love #riseabove
Fairfield,09001,Iont even know where I'm at right now
Fairfield,09001,Irish ppl know how to party.
Fairfield,09001,It is brick city in CT.
Fairfield,09001,It's easier to believe that love doesn't exist rather than continuously getting hurt
Fairfield,09001,It's gonna be a long night apparently.
